data,visite_sito,visualizzazioni_pagina,durata_media_sessione,frequenza_rimbalzo,click_annunci,spesa_ads,email_inviate,aperture_email,click_email,ordini,valore_totale_ordini,utenti_nuovi,churn_rate,tasso_conversione,segmento_dominante
2024-06-20,3447,5574,159.46943798070458,49.98059107455565,200,136.80973344028456,977,297,73,66,3242.948941801763,32,1.2058864506460898,1.7398868494418411,A
2024-06-21,3526,5464,144.64717818202413,38.048890374232684,167,124.1663954339961,995,312,76,38,4939.851246068553,36,1.565584256055145,1.5530199779513196,D
2024-06-22,3575,5562,166.93541550432988,45.788807196468845,217,149.5247476326418,1005,326,93,50,2496.8152441969382,32,2.7459715295808205,1.6378716115511605,D
2024-06-23,3679,5413,107.45545159297009,39.513158405144665,186,130.0818640759293,1008,340,100,61,3737.7639552980295,28,1.0614804226848455,1.7871275973850587,C
2024-06-24,3576,5508,148.01811399517462,37.615375362340494,195,95.83245273243351,1006,303,81,43,3966.6719812949323,36,1.196770549479793,1.152436137336285,C
2024-06-25,3549,5484,137.94358688432078,41.30314296270482,211,100.09839655698414,956,323,76,49,4012.726926719705,41,1.7558461066442541,1.2924816550915927,B
2024-06-26,3547,5403,158.6452590126831,50.959496672067864,171,122.57293476308094,979,304,94,49,4144.396844862465,34,2.0959968943111336,0.8315496897253366,A
2024-06-27,3424,5505,159.40088374736405,49.75007914334823,197,62.14889834999737,994,313,89,41,4488.351855847594,39,2.7961125368243875,2.3421268730306712,B
2024-06-28,3602,5457,135.84748210355949,46.215023610272,231,161.83604714057464,984,317,81,51,3971.6740487637194,38,1.9073670425348208,1.355124405404787,C
2024-06-29,3555,5438,135.75652271647914,37.33649720055035,190,131.04366840943894,1013,334,84,46,3705.5533742850553,44,1.6958804259677303,1.7116183699744736,B
2024-06-30,3418,5437,147.78669262885342,44.018596743060314,219,150.6758649262218,1025,324,74,52,3673.9285242722435,36,2.1556949688482137,1.0285516566993622,A
2024-07-01,3532,5554,132.06715545369585,46.50850004450868,212,80.48490147977077,1013,319,67,52,3510.7873583693163,32,2.2347982416472005,1.6989165276929028,D
2024-07-02,3444,5484,166.83967390904255,45.87768114789299,202,151.11412900888138,989,304,89,38,4630.034659461492,35,2.2206199110851355,1.9572772629948996,D
2024-07-03,3384,5462,142.6158559910511,35.78103208259627,181,175.78747277569371,1032,346,78,40,3482.777216418788,29,1.9110068960243274,1.3819157752916056,A
2024-07-04,3459,5576,91.86023561356717,40.54841075990064,190,86.97804111556707,976,355,86,42,4677.416887206596,29,1.0224569430409252,1.0967355510231196,C
2024-07-05,3467,5472,142.50355886756387,44.67961117925642,209,139.28504487259417,985,341,94,48,4015.1992658078966,35,1.541192005446834,1.358361079716339,D
2024-07-06,3482,5557,129.22912358312055,47.68145454758595,204,120.02774861718233,981,314,74,48,3582.9961545150964,36,2.710135542633731,0.731971542512832,A
2024-07-07,3517,5519,117.37448369078109,34.01936089450027,172,81.3891537937939,954,316,93,48,4494.725772595308,26,2.0935344689882998,1.3886339896934474,B
2024-07-08,3534,5371,125.25146723554855,44.18938012260071,197,132.32209929629676,1052,317,89,49,3418.0368602215053,37,1.8387389404464716,1.6462901417938987,B
2024-07-09,3551,5546,152.1881694366594,45.71524384939476,222,140.84008012093372,1021,318,88,48,4510.54723258257,36,2.5590842741869873,1.3892727066879456,B
2024-07-10,3497,5565,176.57281656496463,49.248059942581065,205,104.97183618327882,1012,345,95,44,4170.180896953428,39,1.4349416838155258,1.3147581335933096,D
2024-07-11,3428,5673,156.2636894772996,48.464287921187186,164,149.14791300638058,981,325,79,49,3522.9402487264633,37,1.8873259331434962,1.5582704348336098,B
2024-07-12,3520,5448,137.8699322356852,47.91285659404403,190,78.33091483027006,1000,331,64,41,4422.907852267647,44,2.0688792025870186,1.5812074540848657,A
2024-07-13,3510,5455,159.11808390341406,41.00029746649033,231,82.6310963387589,980,349,81,49,4437.271780550911,41,1.7793112483526854,0.9020283312484452,A
2024-07-14,3470,5559,140.81819379562018,35.45998931438346,214,123.41493488971881,947,303,100,42,4926.015684647966,37,2.0503814114507994,1.4266468886836365,A
2024-07-15,3403,5503,136.1079926167371,43.034736214693,201,120.6346319493068,976,344,67,46,4772.917609927436,41,1.9061530342891173,2.130795537268773,B
2024-07-16,3326,5472,126.91274663534031,50.0081591260428,227,102.08566278939738,953,302,86,45,4393.019216581026,32,1.3003284761070626,0.9994951263055927,C
2024-07-17,3482,5579,114.96342386496562,51.96727263762216,207,140.23986089929716,978,319,80,48,3097.9272390329893,44,2.090738940939528,1.37437435015008,A
2024-07-18,3511,5547,142.2015258688111,48.55274551148893,201,133.27235785539872,999,306,85,37,5958.869590539245,38,1.3358241042435663,1.9825238366155107,C
2024-07-19,3556,5629,153.16106979840265,47.14670411400867,201,141.4534767733504,1002,317,84,48,2877.107031142552,41,2.082807562548361,1.7312525469631026,C
2024-07-20,3435,5551,148.0675265997022,46.898198241929826,204,116.9215891161933,1006,318,92,43,4759.410539425848,34,2.6870679120750545,1.2459809957671815,A
2024-07-21,3523,5450,141.68066144105282,42.219406266196096,205,135.06450669945852,986,337,108,50,4345.0270535090385,31,1.8594884013619728,1.461840613886781,C
2024-07-22,3369,5428,131.08507878606437,44.3496985322319,186,108.85874242425014,987,332,89,54,3060.686102015108,33,1.4142584350145069,1.3993664960045529,C
2024-07-23,3537,5590,162.16492383369936,53.34534762913165,232,171.3454672521649,996,363,95,53,3900.5592488972006,41,1.9365060933975098,1.1755784587034996,B
2024-07-24,3538,5550,123.6573616010683,40.28720997104062,197,99.68635574695035,954,345,88,35,3936.997691004288,29,1.5840144459607344,1.3777243677520752,B
2024-07-25,3472,5662,165.5205582768695,53.07389395354926,204,172.6324357364578,1022,332,86,49,5044.466172648419,35,2.297254501315735,1.3160101601580412,C
2024-07-26,3398,5474,129.95565962146551,43.38985922753971,196,120.87219867723522,962,302,92,45,3429.351279775831,25,1.9260056262385732,1.4338246814230249,D
2024-07-27,3508,5566,134.9512952529393,51.62716054547539,240,85.61222776078142,996,292,83,41,3790.443994860517,30,2.8548816258322867,1.17548504579269,B
2024-07-28,3492,5475,120.66429618768646,37.96592495251231,195,154.20198376221504,991,327,62,38,2131.1443159829896,35,2.581494797838669,1.0170145399266015,B
2024-07-29,3504,5583,139.97195706228726,47.92952100582325,188,123.14753470987398,1074,328,89,51,5387.810234498862,39,1.9234597477592987,1.3876157679822887,B
2024-07-30,3399,5487,169.50624916955957,41.31614932026189,186,141.27810245950596,1033,323,74,48,3143.625405583943,36,2.3578045339865454,1.914535465453634,A
2024-07-31,3454,5545,160.31256176887914,37.923664040379066,199,150.59639796356484,919,356,72,41,4261.52869139134,30,1.8033817954185773,1.4246608778788388,B
2024-08-01,3577,5510,169.5684422405607,46.09267021205473,176,128.44888885362562,1007,379,93,33,3918.873736222509,37,2.0169784425825843,1.3005218663205362,B
2024-08-02,3439,5335,160.44285091867872,50.04735894297984,217,105.19397887967963,1039,308,74,34,3921.599226573328,39,1.819282901824844,1.6262257415115493,A
2024-08-03,3527,5548,127.92660342939261,40.77529280703252,216,144.39283444173125,972,329,90,54,4647.8895878967,24,2.3832279799248544,1.3525041162213864,B
2024-08-04,3509,5423,143.38421551344885,37.504920197707996,200,120.01888768636489,1055,320,84,46,5337.009968242908,46,2.716494138354789,1.960409877487733,A
2024-08-05,3444,5511,134.39601741765074,44.540776178325224,216,137.1464454652105,1027,330,78,44,4201.194935953594,31,2.3993241035955717,1.3988262472114763,B
2024-08-06,3392,5405,176.6114980807808,44.562823356114095,188,66.15673565521347,1000,313,98,41,4524.062414104421,34,2.460968300642678,1.6101491189474488,A
2024-08-07,3457,5415,126.06422707147377,47.74159813777249,213,131.1745429252463,976,301,84,43,4263.113229381633,32,2.461516718617865,1.173618685282018,A
2024-08-08,3576,5454,167.87395378778223,49.74797285682244,194,104.03535437137424,902,313,75,45,4814.025139144501,44,2.275627961167355,1.5509267760009986,D
2024-08-09,3543,5537,167.8590774021754,44.70292409363753,202,161.33274092946326,1045,334,95,35,3629.6668964109385,47,1.430356920394866,1.4825280430831262,D
2024-08-10,3473,5444,186.59240403432176,54.27751657397131,225,135.57718369722738,993,313,100,37,4860.312443533131,34,2.85048575970825,1.3830481626022375,A
2024-08-11,3576,5515,141.80626814741007,46.12117372267646,175,125.99644364623242,988,335,72,50,4888.399892517908,38,2.9022054133492126,1.2494726716490838,B
2024-08-12,3490,5616,164.24644319160325,43.2678674699655,207,132.15774983375553,1028,305,90,44,4866.0296069463275,39,1.8830601983433157,1.2085909503042875,A
2024-08-13,3498,5538,195.63303673077684,36.94216320448586,198,95.03897867808205,1021,300,97,52,3471.881706130819,34,1.814651042391909,1.4847057991938957,B
2024-08-14,3590,5510,137.64716646132607,43.686702398419165,186,160.58141726320133,985,305,79,44,3865.3298926102475,28,2.3062058264576875,1.588681732908942,B
2024-08-15,3460,5458,119.2991950493528,43.31806527294432,241,169.78426046042262,984,317,77,57,4191.5735910243475,37,2.2754064175917526,1.3618511611117605,A
2024-08-16,3597,5526,112.39979932184472,49.80152398140735,200,129.82283776370542,984,344,83,40,2903.3263641367957,28,1.8990269656234906,1.4861803787362375,C
2024-08-17,3521,5552,164.25424057722662,47.31241812033427,202,159.76008921434095,991,317,75,43,5275.936166468811,28,1.374987172206198,1.388625596560169,A
2024-08-18,3541,5360,112.33699583882833,39.10315439183692,183,105.77129503318665,973,316,79,33,3990.1787731982595,30,2.1528505953748884,1.4295578074716162,A
2024-08-19,3538,5453,142.55361894124155,45.86127193205519,193,100.07216084437547,994,323,77,40,4227.142310083777,43,2.275718269087773,1.3398665051968324,C
2024-08-20,3439,5540,158.74626374077923,48.357655858645266,203,121.02311871822307,999,299,86,44,3538.3964482182378,39,2.3629105740193985,1.4053917738104924,C
2024-08-21,3571,5344,153.70351073659828,52.640156796939166,211,130.87352595919748,1001,301,91,45,2938.497952506382,33,2.1746463861771037,2.209412137045228,B
2024-08-22,3454,5658,158.50889728368344,49.4375198370703,194,110.15033296892199,980,311,79,45,3516.7760916201833,29,1.8644424258190453,1.4934902896422273,B
2024-08-23,3491,5537,154.44579711601708,48.804233271557386,189,133.44420475921208,1062,278,90,35,4175.363350106871,25,2.497001019753139,1.5935890875293128,B
2024-08-24,3476,5429,175.57731626626787,45.300429973075815,185,127.65973705183535,1007,331,76,39,4538.743050202955,50,2.032924248782959,1.531407081598429,B
2024-08-25,3434,5557,130.95367238522405,46.94156002711725,183,95.04233061772362,984,337,78,58,4129.433232482176,28,1.7675384928176396,1.3211549530108821,B
2024-08-26,3527,5451,136.46009723082938,51.24752450353079,208,132.96982543629304,960,324,77,45,4277.37921299356,43,1.9096733089771396,1.7881967639875003,B
2024-08-27,3550,5486,134.54681109458352,38.33611301260175,195,141.58820606303803,962,319,92,53,3730.378900254899,37,1.127015483762509,1.3126508688720975,B
2024-08-28,3452,5359,166.6038362372522,43.25280336391522,202,124.28673293975977,973,319,82,50,4396.998852996343,39,1.9088790879107305,1.7165163646827652,C
2024-08-29,3436,5395,168.00797176790127,41.137156256218795,175,148.8162025815423,1066,317,77,35,5186.266293108725,41,2.3442182599373345,1.2997379005800653,C
2024-08-30,3472,5553,159.02450638637015,46.89576559363062,175,89.5649051625762,1004,304,94,45,4563.83155395119,36,2.169891511069615,1.1120082442567876,B
2024-08-31,3488,5484,173.66987333779855,51.15111087825394,224,131.6987605532963,984,309,80,41,4647.6335106023525,39,2.760332086490593,1.5096188624708577,B
2024-09-01,3520,5478,126.43918265247238,42.01512856639463,195,90.74298234008063,1009,337,89,37,4235.213119445305,31,1.8685125429921479,1.0685994931693679,B
2024-09-02,3435,5431,183.34448223102274,33.04847816265281,219,92.14796604417282,1063,366,94,44,2797.4759443203184,28,2.243656581526658,1.5606920675049827,B
2024-09-03,3528,5448,180.46477243424516,42.93889627487765,210,104.22672915655525,1045,350,76,44,3164.2667754950053,26,2.396370088152886,1.0417524031726049,B
2024-09-04,3568,5534,164.71243994491493,49.567368660087034,207,96.44849541064387,1014,332,82,50,4363.900640531075,40,3.1714285041437043,1.304297590858144,D
2024-09-05,3514,5522,185.6359781754212,47.6881495147494,199,106.30010453147156,990,304,76,60,3991.2487584319315,31,2.07238274555882,0.9704810910425774,C
2024-09-06,3445,5368,116.86753584644453,47.14093123905288,186,114.64624223222029,992,332,74,55,4351.874309178263,31,1.4779064105679884,2.2472501028208187,D
2024-09-07,3459,5455,139.51103727474697,43.6000334906276,198,140.9288621582846,975,336,94,45,5341.138734275259,24,2.423964376677641,0.9038121321151056,C
2024-09-08,3505,5521,135.29393078636096,38.60484631890107,195,111.97102403235743,1002,339,83,38,4580.828799383467,36,2.9328636779842285,1.4029441221189212,D
2024-09-09,3344,5532,164.42958647514686,47.57647160812234,211,80.35935733076019,1027,301,89,38,5007.1089645942575,33,1.8387256448866893,1.7429912822990041,C
2024-09-10,3492,5444,128.9971852079571,40.828590949826875,180,148.501696162379,1015,315,88,38,4075.745111576584,36,2.4205407693032077,1.7109157725761075,D
2024-09-11,3468,5545,165.1499029867497,55.920483666902285,224,99.07274665962402,998,335,76,51,3354.227458012448,39,2.61436402761446,1.655402636651941,A
2024-09-12,3350,5459,177.41072287993427,47.85253604177258,201,118.53198932238428,991,312,65,55,3953.7070726285274,41,2.5085327719850765,1.3048314835335573,A
2024-09-13,3524,5521,163.90405800168,42.09675848723025,194,131.1634126735178,1022,309,74,49,3356.19854902469,43,2.062779261236789,1.8053266839011004,B
2024-09-14,3492,5662,155.67502047323003,41.94307376305686,201,124.99026046006956,987,335,89,44,5246.635965417959,34,1.6507631208934268,1.6740173272406547,D
2024-09-15,3498,5553,130.242533181985,44.53527896693206,181,147.3544886880369,992,327,78,51,4632.312861228375,46,1.959360225993207,1.4636898852981428,B
2024-09-16,3427,5430,133.0629806774927,43.802490389891254,228,131.97507858481896,1004,295,69,51,4416.409997302624,46,2.2293002269388156,1.4721742273179776,A
2024-09-17,3466,5544,174.99237810593334,50.58416887764977,218,98.4672605075723,960,331,105,39,4988.754561782483,37,2.4541112620458643,1.3088232057153881,B
2024-09-18,3444,5481,165.58698007810665,45.93208084872023,189,174.46405434979155,966,346,78,51,2383.9548683814196,32,2.1669725239995197,1.1271043922500885,C
2024-09-19,3686,5517,149.21960961244912,41.34184130545736,179,124.85833658345584,1060,303,88,52,4470.510361074128,39,1.8100460167297114,1.7711452926436149,B
2024-09-20,3530,5490,141.6418090846822,54.45220342577891,186,116.31649433446235,1015,320,89,45,2951.483372556502,31,2.2776898280748843,1.7936623980804596,C
2024-09-21,3576,5479,109.48384253777246,45.246541657601114,200,144.09813557638927,1051,363,85,37,3994.1954412274713,34,2.43004253387141,1.1347672576910235,D
2024-09-22,3534,5426,128.58295162631123,48.844198379844485,180,126.23627364825181,1026,330,79,34,3750.6339260262284,40,2.1898050282072403,1.3538644504561423,D
2024-09-23,3626,5382,188.22838174279445,41.958867462776205,199,129.98070482348317,1038,341,88,44,4529.389289677558,42,1.5819064427308376,1.3569730350623213,A
2024-09-24,3499,5623,124.39088857995067,46.815578138722614,215,182.30459996501716,978,305,90,37,4182.549831168764,38,1.909296982641405,1.390203228877907,B
2024-09-25,3576,5446,153.7895964244216,46.555549955715975,214,113.12196429362383,978,313,98,39,5076.093738889431,35,2.4739103882062334,1.4192884635762744,B
2024-09-26,3533,5550,170.14887946390397,35.55175353951924,202,112.05597764956511,905,320,93,39,3518.482271253909,32,1.3084910956277631,1.684058438493854,B
2024-09-27,3447,5519,124.90154663995415,55.076375552303205,196,122.9144628003116,978,324,90,48,4567.291511706627,35,0.9534109888044204,1.1758348074539768,A
2024-09-28,3482,5529,153.69420949562166,51.45322230461274,207,146.78789838952596,974,328,82,51,4129.7785735190655,26,2.7540414250720104,1.146095902546202,C
2024-09-29,3414,5547,168.7583107502131,43.01402341927006,206,82.33664924524003,1006,342,91,36,2691.767783942758,35,2.25570762751094,1.7709859226428923,B
2024-09-30,3577,5429,150.24998643814502,39.48865129772072,222,70.86110271308738,994,343,87,54,3265.106833181574,30,2.3033650012600533,1.2612065774356105,D
2024-10-01,3511,5553,207.36806111333536,46.73780806901776,176,105.32211823449632,955,297,72,37,3880.0975731822655,25,1.4615915131864718,1.0210893939268801,D
2024-10-02,3580,5443,116.62801482243609,45.433488497071984,211,79.15192602351782,1019,324,87,47,4889.833959913382,36,2.368764031733269,1.2544610173700388,A
2024-10-03,3470,5449,171.1745705976776,46.778344742816145,200,109.37921631185904,1022,355,82,43,4370.978446045691,35,2.137624343784182,1.3009841794267998,D
2024-10-04,3558,5353,146.5439652520707,45.95788698097045,190,132.56249240323226,1049,320,92,41,3065.9993408954288,36,1.2078362110758014,1.8664888183177295,C
2024-10-05,3556,5552,165.4384030967335,47.53120494652963,221,97.73127841119341,1061,326,77,36,3887.747017562272,29,2.7121417071369285,1.677447863713021,B
2024-10-06,3561,5537,158.82614303398492,52.23652849695903,208,84.32933558046645,1035,308,76,35,5614.245159034424,35,2.0793416618093645,1.7442561849896725,B
2024-10-07,3507,5572,135.33687605780005,47.84051602564323,177,121.7334290428837,1017,331,105,42,4088.9786678726864,34,1.8019580169603655,1.6459920927040357,B
2024-10-08,3470,5641,154.57992784918682,39.751722505450296,192,141.56358711537925,1068,338,98,41,3738.1395399420835,39,1.8110051270073912,1.6838731014845942,B
2024-10-09,3482,5430,112.84197097203426,51.81281426356226,189,77.62566403708468,1009,360,82,37,4393.391712604976,30,0.9923890472838117,1.1935753620259044,C
2024-10-10,3481,5554,162.06495001142787,53.20307281744144,189,140.5058099576496,1060,294,69,38,4610.714463665576,44,2.2966682998156815,1.3404193533939546,A
2024-10-11,3452,5504,155.9631693198105,60.760283672560426,182,140.43265509345815,1000,321,90,36,3635.065322015953,41,2.1309286036228627,1.1030254060929352,C
2024-10-12,3450,5472,162.77320337286204,39.38252983380201,203,143.8521275539157,1029,286,86,40,4402.05981949715,32,1.9029599338334526,1.3368535908388899,A
2024-10-13,3517,5518,171.162366501743,46.21441006575137,194,150.46200537179217,1051,324,79,34,3736.8884026633527,37,2.639242603725836,1.6052314972804222,A
2024-10-14,3520,5448,157.35239680419423,34.589506484055065,221,175.0503481164904,938,349,84,60,4575.462081463551,36,1.308070490502077,1.440374985443674,B
2024-10-15,3479,5609,152.96178839596553,47.765745781896044,193,111.09769878452362,1003,317,95,48,4135.754526377027,28,1.7016137618161924,1.7934442456880884,B
2024-10-16,3503,5567,132.37863326677416,42.25899850916613,183,122.73928950194646,1037,293,88,33,4385.574261642314,34,1.574995872619807,1.0575752623318342,B
2024-10-17,3480,5528,135.75558472701897,54.617228974124764,194,109.58903916879936,950,313,78,54,3392.6531630659965,36,1.8606025101142234,1.5500715052094718,A
2024-10-18,3513,5545,173.73469240354663,41.12692514990709,189,120.04942111889527,1003,314,78,50,3342.9708927417128,41,2.0337350126286116,1.0255091594392045,D
2024-10-19,3518,5488,178.72670811411956,36.554084810163694,182,158.32183389090778,1048,321,100,57,4756.3978437275155,35,2.2150067619056775,1.4282529407520925,C
2024-10-20,3559,5646,145.23779127375892,42.6436812964874,205,86.37463790173328,991,282,69,53,3936.482894891605,25,1.8265132734474414,1.6221000267669436,A
2024-10-21,3644,5578,150.9200549450655,35.12256114391431,202,98.47375819586061,989,339,74,41,4228.027793679489,51,1.561322132422553,1.335649229952734,B
2024-10-22,3443,5488,131.9077125001247,48.75549727253655,206,154.42952341261403,998,342,104,58,3754.8836583307843,40,2.843003474885222,1.5653379812260866,B
2024-10-23,3525,5456,173.4551369053489,34.6745847687184,218,145.50091267255226,1058,340,80,41,4718.981419210915,32,3.2058200958942846,1.1120802995501198,A
2024-10-24,3454,5343,163.30833647383557,45.14228790591579,208,110.92170882957305,1022,326,81,52,3513.752015976274,37,2.0716433359410127,0.9008930065410851,C
2024-10-25,3474,5635,188.824348729275,34.610940900719015,195,141.360050028018,1000,286,87,52,3891.5190080792936,25,1.6216098164895665,1.5671088867463407,D
2024-10-26,3498,5560,132.43353845640522,43.39851097731679,202,128.53039606230084,985,296,85,42,4628.794250162506,39,2.737727065521147,1.9232030702227196,C
2024-10-27,3462,5533,142.43984201963565,53.21689077902267,213,157.50686522502468,1019,321,67,34,4938.374159331413,39,1.2766214468357675,1.1011865179490323,A
2024-10-28,3557,5416,154.62891845051143,46.803239457178975,207,121.86273984566931,999,336,91,45,3580.992567178653,34,1.8326133376475862,1.7666582540320386,D
2024-10-29,3467,5363,162.9297907545154,40.68253197517533,202,145.64080284681455,999,326,91,57,5567.747185564706,38,1.6519414743268492,1.4130270226449233,B
2024-10-30,3538,5535,145.68664724904735,44.84398255530458,207,186.0502977623155,970,319,83,51,4250.593354954893,25,1.4202322247747556,0.9992925434920772,D
2024-10-31,3485,5575,132.540778190926,45.090084360222235,214,134.95247887618666,976,340,82,32,3165.65739055301,36,1.8599878835391153,1.0605484095943511,A
2024-11-01,3439,5394,167.62815057847143,47.36315172921703,203,121.2332041448711,1026,303,81,46,4295.241638871975,30,1.5679139604130174,1.4047354320081948,B
2024-11-02,3439,5458,164.42270725091163,38.16570818359587,195,138.06117463052448,975,342,75,52,3693.6006284132336,28,2.006327232074327,1.278661313622769,B
2024-11-03,3537,5503,131.6745179887255,47.962836369236655,198,110.86797854490288,1027,294,90,46,4347.254789746541,35,2.013588583836232,1.0061261069725282,A
2024-11-04,3511,5469,177.1088560221099,31.478041841986126,226,179.6991926381183,996,326,82,47,3965.71500187173,28,1.6893341382390104,0.8917882156323784,C
2024-11-05,3558,5580,173.40397418393206,41.850577238180946,207,124.50177594239953,1017,332,79,47,4059.4189521521157,33,1.814743321703065,1.145984201622048,C
2024-11-06,3636,5458,152.68592994495586,42.558630787742274,178,113.17666699436218,1031,311,79,50,3270.725298731083,40,1.8845755160481448,1.4581427024993354,A
2024-11-07,3561,5674,151.59195724752072,48.166634130356194,209,99.1077748744991,981,334,92,65,4792.048984573088,37,2.4049230305597136,1.3980797742190585,C
2024-11-08,3450,5469,161.08115542231815,45.113154263384345,217,147.43050479016097,962,340,86,60,3075.0981062791743,36,1.9257852994679072,1.2496286127499765,B
2024-11-09,3519,5652,132.76593859487483,37.97218473071857,177,141.67968532069347,982,324,78,48,3112.988083676004,41,2.4123508703930487,1.4605661582874447,A
2024-11-10,3567,5389,150.60062958328163,40.07503437091492,188,107.56614071464767,1015,343,90,43,4293.888279317989,37,2.2929064917773276,1.7120080159588063,D
2024-11-11,3475,5511,106.9523291078164,45.99340004773703,212,134.41128362806057,1021,303,83,49,5282.275397742375,42,2.285765348450371,1.5182379531302443,D
2024-11-12,3552,5428,167.5291129100587,44.604663290677216,215,82.28610079467859,980,317,95,46,3717.9255223484743,39,2.6939229851729865,1.3636073985831256,A
2024-11-13,3562,5538,118.77013555116281,42.104379451821266,204,124.6242643768289,993,348,80,56,4560.777858163173,33,1.440304560127045,1.6784216019982066,B
2024-11-14,3529,5591,180.06839656857997,42.595831052440104,193,131.31890880191736,1021,258,68,49,4858.672141490836,35,1.7634084468464433,1.1120449093351115,B
2024-11-15,3521,5487,143.397598120671,48.48083998579644,198,162.6832452389806,1037,326,87,48,4651.747549835255,40,2.8816494001497848,1.3325241381333943,C
2024-11-16,3515,5416,145.76666036137647,42.41153713565393,227,100.72952993178276,1010,310,80,41,3751.0333686610547,42,1.8713417497053664,1.3396736193198895,D
2024-11-17,3542,5423,137.4453218783099,44.559543779854636,184,88.04118427994189,991,311,79,37,3127.1626262447403,38,0.5924381550470752,1.0289140224671462,B
2024-11-18,3448,5438,144.23922252155847,55.849682940402715,230,97.61430097687395,1001,301,92,42,2233.961947462916,36,1.8985158284260573,1.2740377513146925,D
2024-11-19,3518,5418,178.37062690296074,37.881586815580384,185,86.585787492127,1003,304,91,55,3789.727600430085,36,2.0674697650816247,0.777512095731409,B
2024-11-20,3451,5548,100.2438268692984,35.74078634212671,203,153.41643394397457,1042,344,82,54,4942.46989484974,42,0.6914434412843946,1.973653414298886,B
2024-11-21,3516,5503,175.53930772176375,48.91794832399303,207,158.7159823756009,1066,315,85,42,3100.6672121904526,34,2.666967819943974,1.118775863469106,D
2024-11-22,3534,5375,156.76046962203415,41.606784693529484,191,128.00541444872073,977,323,89,38,4560.167878015012,34,1.643143768067199,1.8758342394263934,B
2024-11-23,3488,5418,125.85956704285569,43.4088123612869,192,150.5323736421287,1037,310,90,50,3239.8779759585022,34,2.1642815575937577,1.4114253517158477,B
2024-11-24,3423,5441,128.49375213901524,41.09421810934443,216,123.34895951450588,1024,319,87,40,4084.858061109471,30,1.8870092273279688,1.5694592396467875,C
2024-11-25,3540,5391,183.52786054416407,43.700999296162436,191,117.62220880748085,976,346,85,41,4566.233291324014,29,1.3558242903979791,1.2533600604947204,A
2024-11-26,3460,5504,131.08986240114538,52.992690560481705,184,111.67405952365596,965,299,91,47,3472.403650529258,32,1.46474593268229,1.4623789075885023,B
2024-11-27,3402,5442,126.93298978808082,49.0106422930906,219,112.24022521556087,977,328,74,34,4136.387744557531,28,1.5324585817862264,1.5951468919965306,D
2024-11-28,3442,5477,172.74629084729457,49.311117559434884,180,81.30496109227423,1020,314,103,43,3667.926930619737,26,2.542835954591819,1.5993657243182546,C
2024-11-29,3450,5525,156.77105752571828,37.91886472103677,206,126.60636909018348,1005,306,85,40,4564.118927150541,26,1.926230905949924,1.632432017022307,D
2024-11-30,3389,5482,131.241488469272,39.24423131723565,197,118.9916522446489,1031,333,92,33,4188.25373478771,36,1.7390672417241266,1.289500186988247,A
2024-12-01,3388,5508,154.33249950809238,30.804606702572865,210,138.6340181019469,1014,355,75,33,4045.206139543414,34,1.5326955437048844,1.2558920982525934,B
2024-12-02,3451,5544,129.48494632719445,40.95309589458623,194,122.33808741096524,971,318,84,39,5246.679968113582,26,2.5980751107630633,0.9217471024197188,D
2024-12-03,3581,5500,172.0164279684521,49.78351593192829,200,115.93240746077271,1011,330,74,54,4529.844913894642,35,2.7321006362617934,1.5569657033530808,B
2024-12-04,3505,5596,171.22741929746266,47.58473257874186,210,98.22017424980923,1025,344,89,39,3447.718507098969,39,2.5923719493533404,1.7247136133970327,A
2024-12-05,3471,5507,160.64012397643887,43.89243368523938,228,121.80383092054403,985,309,72,49,3931.3088793617903,40,2.2462186695770834,1.8847945039753788,B
2024-12-06,3510,5522,157.23322122494034,44.888498581409735,217,138.45593077040405,1018,272,68,51,3939.2809719362713,37,2.144915020935356,1.4915517903741522,B
2024-12-07,3494,5465,185.22376249734748,41.55557228712297,215,91.41652522290349,995,343,91,42,4064.2556581001695,38,1.3920310910120492,1.1700560681274292,A
2024-12-08,3510,5542,149.9937265477645,46.02379441200892,196,122.18684384201848,990,328,87,30,6019.607421285996,37,1.8770904366444712,0.8908711570131633,D
2024-12-09,3437,5477,126.36251749158397,48.82939139740307,199,125.8260737882371,1012,341,99,54,4296.681514168798,45,1.6580698983267816,1.7125000199250051,D
2024-12-10,3444,5431,158.98947825664612,36.920566062947636,237,102.0483804095434,982,343,90,58,2371.2779439161795,54,1.087243945507645,0.8611170299667392,B
2024-12-11,3408,5483,191.7209409907423,46.49823843918674,178,105.30359237729999,1016,352,94,58,3565.760822626428,36,2.528521709582683,1.2978187766768698,C
2024-12-12,3546,5568,129.70481013628296,49.662174354773335,170,125.76527121915537,1036,307,87,35,2454.102330003353,35,1.6520850268038623,1.3327079516169063,D
2024-12-13,3528,5495,142.7707446661203,42.92449855518315,187,91.66447454268442,1024,322,77,43,3736.1613943633283,36,2.5979709537176534,1.3791634586446941,C
2024-12-14,3607,5527,158.32892076202904,48.50350306060292,197,128.7480928812348,1014,325,88,45,2410.151816218857,39,2.440873200380006,1.4107407800107519,A
2024-12-15,3483,5444,148.9219030198852,59.07327222236276,210,97.61614065852,955,327,78,61,3302.7276231452574,40,2.2783589883167092,1.4414442669102725,A
